time_sec,px,py,pz,qw,qx,qy,qz
1757060450.1523228,0.16349910390456,0.033749337952589144,-0.5671778496120515,0.9990971701744144,-0.037520558792643044,-0.01904469965850843,-0.005861026555332558
1757060450.1532586,0.16349955657668483,0.03378368693927792,-0.5671813713210583,0.9990984201148857,-0.037487033556269714,-0.01904494477505634,-0.005861682148123136
1757060450.154363,0.1634998799158233,0.03380822207442167,-0.5671838854160075,0.9990993122407458,-0.03746308693301504,-0.019045119845175568,-0.005862150424646925
1757060450.1556654,0.16350020325654935,0.03383275733004467,-0.5671863983347134,0.9991002037926368,-0.03743914028823833,-0.01904529490435362,-0.00586261869780299
1757060450.157426,0.1635004942645598,0.03385483916306859,-0.5671886589558559,0.9991010056985944,-0.03741758828954929,-0.01904545244825911,-0.00586304014076382
1757060450.1576028,0.16350075293942556,0.033874467540944204,-0.5671906675970186,0.9991017181135905,-0.037398430942763725,-0.01904559247984613,-0.005863414754438605
1757060450.1584628,0.16350097928076562,0.033891642434758,-0.5671924245405001,0.9991023411753776,-0.03738166825304657,-0.019045715001740442,-0.00586374253963561
1757060450.159315,0.1635011732882468,0.033906363819225564,-0.5671939300333134,0.9991028750044894,-0.03736730022491348,-0.019045820016239817,-0.005864023497062133
1757060450.1605227,0.1635012702922013,0.0339137245276944,-0.5671946826209241,0.9991031418415591,-0.037360116207948664,-0.019045872522012442,-0.00586416397532061
1757060450.161983,0.16350136729629844,0.0339210852469845,-0.5671954351026706,0.9991034086269714,-0.037352932189052224,-0.019045925026800255,-0.005864304453275888
1757060450.1634614,0.16350175531411276,0.03395052823232767,-0.5671984439710124,0.9991044752520463,-0.0373241960941573,-0.019046135036104146,-0.005864866362064855
1757060450.1643384,0.16350191698887517,0.033962796193957596,-0.5671996971662379,0.9991049194352226,-0.037312222712170086,-0.019046222535330608,-0.0058651004892950045
1757060450.1652603,0.16350201399392247,0.03397015698535089,-0.5672004489422194,0.9991051858762517,-0.03730503868040542,-0.01904627503355337,-0.005865240965228763
1757060450.166704,0.1635022726747452,0.033989785815242764,-0.5672024531606065,0.999105896133115,-0.03728588125293749,-0.01904641502399987,-0.005865615566236196
1757060450.167542,0.1635024020155363,0.0339996002590054,-0.5672034549874915,0.999106251123793,-0.037276302534062236,-0.019046485016596986,-0.005865802865931186
1757060450.1682255,0.16350266069787783,0.03401922920414594,-0.5672054580766427,0.999106960829642,-0.037257145086033575,-0.019046624996539124,-0.005866177463703637
1757060450.169246,0.16350238248546706,0.03403610093272429,-0.5672072101620965,0.999107553387237,-0.03724047361154558,-0.01904656895417826,-0.005871294646902483
1757060450.170226,0.16350213698288776,0.034055426360290374,-0.567209211839694,0.9991082342440806,-0.03722140744209954,-0.01904653058515659,-0.005876458659210673
1757060450.171229,0.16350236366176277,0.03407260187187202,-0.5672109626900335,0.9991088543295471,-0.037204644642554116,-0.019046653211083536,-0.005876786432898458
1757060450.1722288,0.16350211869922346,0.03409192744100036,-0.5672129629560666,0.9991095344694996,-0.03718557844853027,-0.01904661509251948,-0.0058819504507871346
1757060450.1732256,0.1635019065412334,0.034113706754535074,-0.5672152123554766,0.9991103026839517,-0.03716411755157005,-0.019046594688945068,-0.005887161298152684
1757060450.174282,0.16350194660913783,0.03413563799112735,-0.567217460802071,0.9991110845267172,-0.03714261098618226,-0.01904666350783457,-0.005889977435905236
1757060450.1752608,0.16350151596808898,0.03415971936029282,-0.5672199579585603,0.9991119259959872,-0.0371188010141175,-0.019046572033421732,-0.005897629832342484
1757060450.1766524,0.16350180826549898,0.034181802623977194,-0.5672222043936418,0.9991127209677059,-0.03709724876176129,-0.019046730065255806,-0.00589805125752735
1757060450.1772568,0.1635018490872643,0.034203734157005734,-0.567224449875895,0.999113501333909,-0.03707574214447403,-0.019046799223475026,-0.005900867400165771
1757060450.178442,0.16350163874878457,0.034225513958747907,-0.5672266944053156,0.9991142670743463,-0.0370542811627636,-0.01904677966272355,-0.005906078265865463
1757060450.1793237,0.16350164757520746,0.03424499194963277,-0.567228688742666,0.9991149583366269,-0.03703516921337707,-0.019046831482516235,-0.00590884758760871
1757060450.1807058,0.163501875250752,0.0342621681015449,-0.567230433170266,0.9991155752787548,-0.03701840630093086,-0.01904695453083492,-0.005909175360602293
1757060450.1820922,0.16350220050287548,0.03428670556293054,-0.5672329242097963,0.9991164561367702,-0.03699445926507502,-0.019047130304846376,-0.005909643604850431
1757060450.1826365,0.1635024281803035,0.03430388185693136,-0.567234667237536,0.9991170723958634,-0.036977696327329716,-0.019047253340143788,-0.005909971373804113
1757060450.1833804,0.16350275343511653,0.034328419521219226,-0.5672371562772577,0.9991179522781143,-0.03695374925535232,-0.019047429095553303,-0.005910439612280573
1757060450.184351,0.16350294858876324,0.034343142177049125,-0.5672386491364355,0.9991184799319544,-0.03693938100197484,-0.01904753454354659,-0.005910720553736642
1757060450.1853058,0.1635032413203003,0.03436522624128,-0.5672408876311527,0.9991192710252779,-0.036917828607585336,-0.019047692708150318,-0.005911141963628672
1757060450.1863284,0.1635037521358677,0.03438500843711383,-0.5672428766043002,0.9991199879951553,-0.036898625254451575,-0.01904792173180774,-0.005909121812178465
1757060450.1872768,0.16350401224966138,0.03440463887498529,-0.567244864824565,0.999120690432464,-0.03687946754222401,-0.019048062262204186,-0.0059094963925828475
1757060450.1883025,0.16350537144125352,0.034432238217224055,-0.5672475973981083,0.9991217122995589,-0.03685294304121644,-0.019048608804105756,-0.00590043247791604
1757060450.1892846,0.163506599905975,0.034450022398190526,-0.5672493355674196,0.9991223827189514,-0.03683599738529194,-0.019049084754895394,-0.00589118125988456
1757060450.1910448,0.1635067944290662,0.03446474541264837,-0.567250824968036,0.9991229086913467,-0.036821629067340544,-0.019049189860769315,-0.00589146218000977
1757060450.1919715,0.16350830444486997,0.034485135439661786,-0.5672528101767419,0.9991236802037922,-0.03680224300412873,-0.019049771043531276,-0.005879863015812054
1757060450.1936932,0.16350957205396668,0.03452485277201527,-0.5672567783354593,0.9991251233198327,-0.03676379044095168,-0.01905031518522304,-0.005873427865108212
1757060450.1946428,0.16351029805194955,0.03454233361724906,-0.5672585134578888,0.9991257638806071,-0.036746936033554146,-0.0190506136175872,-0.005868966087206895
1757060450.1963313,0.16351234512426754,0.03458496095204577,-0.5672627249267562,0.9991273343179115,-0.03670595166331489,-0.0190514382355563,-0.005855393448070397
1757060450.1964648,0.16351234512426754,0.03458496095204577,-0.5672627249267562,0.9991273343179115,-0.03670595166331489,-0.0190514382355563,-0.005855393448070397
